センシキ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,浅識,センシキ,センシキ
センシティブ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,センシティブ,センシティブ,センシティブ
センシブル,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,センシブル,センシブル,センシブル
センジョウ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,僭上,センジョウ,センジョー
センジョウテキ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,扇情的,センジョウテキ,センジョウテキ
センジョウ的,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,扇情的,センジョウテキ,センジョウテキ
センタン,1287,1287,4111,名詞,形容動詞語幹,*,*,*,*,浅短,センタン,センタン
センタンテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,先端的,センタンテキ,センタンテキ
センタン的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,先端的,センタンテキ,センタンテキ
センテンテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,先天的,センテンテキ,センテンテキ
センテン的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,先天的,センテンテキ,センテンテキ
セントウテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,戦闘的,セントウテキ,セントウテキ
セントウ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,戦闘的,セントウテキ,セントーテキ
センビ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,繊美,センビ,センビ
センプ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,浅膚,センプ,センプ
センペンイチリツ,1287,1287,5603,名詞,形容動詞語幹,*,*,*,*,千編一律,センペンイチリツ,センペンイチリツ
センミツ,1287,1287,4342,名詞,形容動詞語幹,*,*,*,*,繊密,センミツ,センミツ
センメイ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,鮮明,センメイ,センメイ
センモンテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,専門的,センモンテキ,センモンテキ
センモン的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,専門的,センモンテキ,センモンテキ
センヨウ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,専要,センヨウ,センヨー
セン在てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,潜在的,センザイテキ,センザイテキ
セン在テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,潜在的,センザイテキ,センザイテキ
セン在的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,潜在的,センザイテキ,センザイテキ
セン天てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,先天的,センテンテキ,センテンテキ
セン天テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,先天的,センテンテキ,センテンテキ
セン天的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,先天的,センテンテキ,センテンテキ
セン差ばんべつ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,千差万別,センサバンベツ,センサバンベツ
セン差バンベツ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,千差万別,センサバンベツ,センサバンベツ
セン差バン別,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,千差万別,センサバンベツ,センサバンベツ
セン差万べつ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,千差万別,センサバンベツ,センサバンベツ
セン差万ベツ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,千差万別,センサバンベツ,センサバンベツ
セン差万別,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,千差万別,センサバンベツ,センサバンベツ
セン戦,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,戦戦,センセン,センセン
セン端てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,先端的,センタンテキ,センタンテキ
セン端テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,先端的,センタンテキ,センタンテキ
セン端的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,先端的,センタンテキ,センタンテキ
セン言てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,選言的,センゲンテキ,センゲンテキ
セン言テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,選言的,センゲンテキ,センゲンテキ
セン言的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,選言的,センゲンテキ,センゲンテキ
セン越,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,せん越,センエツ,センエツ
セン験てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,先験的,センケンテキ,センケンテキ
セン験テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,先験的,センケンテキ,センケンテキ
セン験的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,先験的,センケンテキ,センケンテキ
ゼイ弱,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,ぜい弱,ゼイジャク,ゼイジャク
ゼイ沢,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,ぜい沢,ゼイタク,ゼイタク
ゼッキ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,絶奇,ゼッキ,ゼッキ
ゼッコウチョウ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,絶好調,ゼッコウチョウ,ゼッコウチョー
ゼッコウ調,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,絶好調,ゼッコウチョウ,ゼッコウチョー
ゼッショク,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,絶色,ゼッショク,ゼッショク
ゼッタイゼツメイ,1287,1287,5603,名詞,形容動詞語幹,*,*,*,*,絶体絶命,ゼッタイゼツメイ,ゼッタイゼツメイ
ゼッタイテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,絶対的,ゼッタイテキ,ゼッタイテキ
ゼッタイ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,絶対的,ゼッタイテキ,ゼッタイテキ
ゼッタイ絶命,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,絶体絶命,ゼッタイゼツメイ,ゼッタイゼツメイ
ゼッ体ぜつめい,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,絶体絶命,ゼッタイゼツメイ,ゼッタイゼツメイ
ゼッ体ゼツメイ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,絶体絶命,ゼッタイゼツメイ,ゼッタイゼツメイ
ゼッ体絶命,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,絶体絶命,ゼッタイゼツメイ,ゼッタイゼツメイ
ゼッ奇,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,絶奇,ゼッキ,ゼッキ
ゼッ好,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,絶好,ゼッコウ,ゼッコー
ゼッ好ちょう,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,絶好調,ゼッコウチョウ,ゼッコーチョー
ゼッ好チョウ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,絶好調,ゼッコウチョウ,ゼッコーチョー
ゼッ好調,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,絶好調,ゼッコウチョウ,ゼッコウチョー
ゼッ対,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,ぜっ対,ゼッタイ,ゼッタイ
ゼッ対てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,絶対的,ゼッタイテキ,ゼッタイテキ
ゼッ対テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,絶対的,ゼッタイテキ,ゼッタイテキ
ゼッ対的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,絶対的,ゼッタイテキ,ゼッタイテキ
ゼッ色,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,絶色,ゼッショク,ゼッショク
ゼッ険,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,絶険,ゼッケン,ゼッケン
ゼッ高,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,絶高,ゼッコウ,ゼッコー
ゼツダイ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,絶大,ゼツダイ,ゼツダイ
ゼツビ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,絶美,ゼツビ,ゼツビ
ゼツボウテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,絶望的,ゼツボウテキ,ゼツボウテキ
ゼツボウ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,絶望的,ゼツボウテキ,ゼツボウテキ
ゼツミョウ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,絶妙,ゼツミョウ,ゼツミョー
ゼツム,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,絶無,ゼツム,ゼツム
ゼツリン,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,絶倫,ゼツリン,ゼツリン
ゼンイツ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,全一,ゼンイツ,ゼンイツ
ゼンエイテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,前衛的,ゼンエイテキ,ゼンエイテキ
ゼンエイ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,前衛的,ゼンエイテキ,ゼンエイテキ
ゼンキンダイテキ,1287,1287,5603,名詞,形容動詞語幹,*,*,*,*,前近代的,ゼンキンダイテキ,ゼンキンダイテキ
ゼンキンダイ的,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,前近代的,ゼンキンダイテキ,ゼンキンダイテキ
ゼンキン代てき,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,前近代的,ゼンキンダイテキ,ゼンキンダイテキ
ゼンキン代テキ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,前近代的,ゼンキンダイテキ,ゼンキンダイテキ
ゼンキン代的,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,前近代的,ゼンキンダイテキ,ゼンキンダイテキ
ゼンコクテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,全国的,ゼンコクテキ,ゼンコクテキ
ゼンコク的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,全国的,ゼンコクテキ,ゼンコクテキ
ゼンシンテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,漸進的,ゼンシンテキ,ゼンシンテキ
ゼンシン的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,漸進的,ゼンシンテキ,ゼンシンテキ
ゼンジダイテキ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,前時代的,ゼンジダイテキ,ゼンジダイテキ
ゼンジダイ的,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,前時代的,ゼンジダイテキ,ゼンジダイテキ
ゼンジ代てき,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,前時代的,ゼンジダイテキ,ゼンジダイテキ
ゼンジ代テキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,前時代的,ゼンジダイテキ,ゼンジダイテキ
ゼンジ代的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,前時代的,ゼンジダイテキ,ゼンジダイテキ
ゼントリョウエン,1287,1287,5603,名詞,形容動詞語幹,*,*,*,*,前途遼遠,ゼントリョウエン,ゼントリョウエン
ゼント遼遠,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,前途遼遠,ゼントリョウエン,ゼントリョーエン
ゼンパンテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,全般的,ゼンパンテキ,ゼンパンテキ
ゼンパン的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,全般的,ゼンパンテキ,ゼンパンテキ
ゼンメンテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,全面的,ゼンメンテキ,ゼンメンテキ
ゼンメン的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,全面的,ゼンメンテキ,ゼンメンテキ
ゼンリョウ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,善良,ゼンリョウ,ゼンリョー
ゼン国てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,全国的,ゼンコクテキ,ゼンコクテキ
ゼン国テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,全国的,ゼンコクテキ,ゼンコクテキ
ゼン国的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,全国的,ゼンコクテキ,ゼンコクテキ
ゼン時だいてき,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,前時代的,ゼンジダイテキ,ゼンジダイテキ
ゼン時ダイテキ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,前時代的,ゼンジダイテキ,ゼンジダイテキ
ゼン時ダイ的,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,前時代的,ゼンジダイテキ,ゼンジダイテキ
ゼン時代てき,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,前時代的,ゼンジダイテキ,ゼンジダイテキ
ゼン時代テキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,前時代的,ゼンジダイテキ,ゼンジダイテキ
ゼン時代的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,前時代的,ゼンジダイテキ,ゼンジダイテキ
ゼン良,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,善良,ゼンリョウ,ゼンリョー
ゼン近だいてき,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,前近代的,ゼンキンダイテキ,ゼンキンダイテキ
ゼン近ダイテキ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,前近代的,ゼンキンダイテキ,ゼンキンダイテキ
ゼン近ダイ的,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,前近代的,ゼンキンダイテキ,ゼンキンダイテキ
ゼン近代てき,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,前近代的,ゼンキンダイテキ,ゼンキンダイテキ
ゼン近代テキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,前近代的,ゼンキンダイテキ,ゼンキンダイテキ
ゼン近代的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,前近代的,ゼンキンダイテキ,ゼンキンダイテキ
ゼン途りょうえん,1287,1287,5603,名詞,形容動詞語幹,*,*,*,*,前途遼遠,ゼントリョウエン,ゼントリョーエン
ゼン途リョウエン,1287,1287,5603,名詞,形容動詞語幹,*,*,*,*,前途遼遠,ゼントリョウエン,ゼントリョウエン
ゼン途遼遠,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,前途遼遠,ゼントリョウエン,ゼントリョーエン
ゼン面てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,全面的,ゼンメンテキ,ゼンメンテキ
ゼン面テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,全面的,ゼンメンテキ,ゼンメンテキ
ゼン面的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,全面的,ゼンメンテキ,ゼンメンテキ
ソアク,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,粗悪,ソアク,ソアク
ソウオウ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,相応,ソウオウ,ソウオー
ソウカツテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,総括的,ソウカツテキ,ソウカツテキ
ソウカツ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,総括的,ソウカツテキ,ソウカツテキ
ソウガチ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,草勝ち,ソウガチ,ソウガチ
ソウケン,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,壮健,ソウケン,ソウケン
ソウコウ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,壮宏,ソウコウ,ソウコー
ソウショクテキ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,装飾的,ソウショクテキ,ソウショクテキ
ソウショク的,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,装飾的,ソウショクテキ,ソウショクテキ
ソウジュク,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,早熟,ソウジュク,ソウジュク
ソウセイ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,壮盛,ソウセイ,ソウセイ
ソウゼツ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,壮絶,ソウゼツ,ソウゼツ
ソウゾウテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,創造的,ソウゾウテキ,ソウゾウテキ
ソウゾウ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,創造的,ソウゾウテキ,ソウゾウテキ
ソウタイテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,相対的,ソウタイテキ,ソウタイテキ
ソウタイ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,相対的,ソウタイテキ,ソウタイテキ
ソウダイ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,壮大,ソウダイ,ソウダイ
ソウツイ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,双対,ソウツイ,ソウツイ
ソウトウ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,相当,ソウトウ,ソウトー
ソウビン,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,聡敏,ソウビン,ソウビン
ソウレイ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,壮麗,ソウレイ,ソウレイ
ソウレツ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,壮烈,ソウレツ,ソウレツ
ソウ勝,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,草勝ち,ソウガチ,ソウガチ
ソウ勝ち,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,草勝ち,ソウガチ,ソウガチ
ソウ合てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,総合的,ソウゴウテキ,ソウゴーテキ
ソウ合テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,総合的,ソウゴウテキ,ソウゴーテキ
ソウ合的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,総合的,ソウゴウテキ,ソウゴーテキ
ソウ対,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,双対,ソウツイ,ソウツイ
ソウ対てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,相対的,ソウタイテキ,ソウタイテキ
ソウ対テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,相対的,ソウタイテキ,ソウタイテキ
ソウ対的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,相対的,ソウタイテキ,ソウタイテキ
ソウ層,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,層層,ソウソウ,ソーソー
ソウ当,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,相当,ソウトウ,ソウトー
ソウ快,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,そう快,ソウカイ,ソウカイ
ソウ急,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,そう急,ソウキュウ,ソウキュー
ソウ敏,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,聡敏,ソウビン,ソウビン
ソウ涼,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,そう涼,ソウリョウ,ソウリョー
ソウ熟,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,早熟,ソウジュク,ソウジュク
ソウ造てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,創造的,ソウゾウテキ,ソウゾウテキ
ソウ造テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,創造的,ソウゾウテキ,ソウゾウテキ
ソウ造的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,創造的,ソウゾウテキ,ソウゾウテキ
ソエン,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,疎遠,ソエン,ソエン
ソカツ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,疎闊,ソカツ,ソカツ
ソクゼン,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,惻然,ソクゼン,ソクゼン
ソクブツテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,即物的,ソクブツテキ,ソクブツテキ
ソクブツ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,即物的,ソクブツテキ,ソクブツテキ
ソク物てき,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,即物的,ソクブツテキ,ソクブツテキ
ソク物テキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,即物的,ソクブツテキ,ソクブツテキ
ソク物的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,即物的,ソクブツテキ,ソクブツテキ
ソコ抜,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,底抜け,ソコヌケ,ソコヌケ
ソコ抜け,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,底抜け,ソコヌケ,ソコヌケ
ソサン,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,疏散,ソサン,ソサン
ソシキテキ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,組織的,ソシキテキ,ソシキテキ
ソシキ的,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,組織的,ソシキテキ,ソシキテキ
ソショウ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,粗鬆,ソショウ,ソショー
ソゼン,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,楚然,ソゼン,ソゼン
ソソロカ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,そそろか,ソソロカ,ソソロカ
ソダイ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,粗大,ソダイ,ソダイ
ソッキョウテキ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,即興的,ソッキョウテキ,ソッキョウテキ
ソッキョウ的,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,即興的,ソッキョウテキ,ソッキョウテキ
ソックリ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,そっくり,ソックリ,ソックリ
ソッチョク,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,率直,ソッチョク,ソッチョク
ソナイ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,そない,ソナイ,ソナイ
ソノイ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,そのい,ソノイ,ソノイ
ソノヨウ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,其の様,ソノヨウ,ソノヨー
ソノ様,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,其の様,ソノヨウ,ソノヨー
ソビヤカ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,聳やか,ソビヤカ,ソビヤカ
ソボウ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,粗暴,ソボウ,ソボー
ソマツ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,粗末,ソマツ,ソマツ
ソムキザマ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,背き様,ソムキザマ,ソムキザマ
ソムキソムキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,背き背き,ソムキソムキ,ソムキソムキ
ソムキ背,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,背き背き,ソムキソムキ,ソムキソムキ
ソムキ背き,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,背き背き,ソムキソムキ,ソムキソムキ
ソムキ背キ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,背き背き,ソムキソムキ,ソムキソムキ
ソリダカ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,反り高,ソリダカ,ソリダカ
ソリッド,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,ソリッド,ソリッド,ソリッド
ソレソウオウ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,其れ相応,ソレソウオウ,ソレソウオー
ソレソウトウ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,其れ相当,ソレソウトウ,ソレソウトー
ソレドコロ,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,それどころ,ソレドコロ,ソレドコロ
ソンキ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,尊貴,ソンキ,ソンキ
ソンゲン,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,尊厳,ソンゲン,ソンゲン
ソンダイ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,尊大,ソンダイ,ソンダイ
ソンナ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,そんな,ソンナ,ソンナ
ソーシャル,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,ソーシャル,ソーシャル,ソーシャル
ソ大,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,粗大,ソダイ,ソダイ
ソ悪,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,粗悪,ソアク,ソアク
ソ放,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,粗放,ソホウ,ソホー
ソ末,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,粗末,ソマツ,ソマツ
ソ略,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,粗略,ソリャク,ソリャク
ソ豪,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,粗豪,ソゴウ,ソゴー
ソ雑,1287,1287,6533,名詞,形容動詞語幹,*,*,*,*,粗雑,ソザツ,ソザツ
ゾクアク,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,俗悪,ゾクアク,ゾクアク
ゾクロウ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,俗陋,ゾクロウ,ゾクロー
ゾク悪,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,俗悪,ゾクアク,ゾクアク
ゾッコン,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,ぞっこん,ゾッコン,ゾッコン
ゾンガイ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,存外,ゾンガイ,ゾンガイ
ゾンキ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,ぞんき,ゾンキ,ゾンキ
ゾンザイ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,ぞんざい,ゾンザイ,ゾンザイ
タイイ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,大い,タイイ,タイー
タイエイテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,退嬰的,タイエイテキ,タイエイテキ
タイエイ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,退嬰的,タイエイテキ,タイエイテキ
タイカイ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,大魁,タイカイ,タイカイ
タイキョクテキ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,大局的,タイキョクテキ,タイキョクテキ
タイキョク的,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,大局的,タイキョクテキ,タイキョクテキ
タイギ,1287,1287,6378,名詞,形容動詞語幹,*,*,*,*,大儀,タイギ,タイギ
タイケイテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,体系的,タイケイテキ,タイケイテキ
タイケイ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,体系的,タイケイテキ,タイケイテキ
タイサイ,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,大才,タイサイ,タイサイ
タイシツテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,体質的,タイシツテキ,タイシツテキ
タイシツ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,体質的,タイシツテキ,タイシツテキ
タイシュウテキ,1287,1287,5758,名詞,形容動詞語幹,*,*,*,*,大衆的,タイシュウテキ,タイシュウテキ
タイシュウ的,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,大衆的,タイシュウテキ,タイシューテキ
タイショテキ,1287,1287,5913,名詞,形容動詞語幹,*,*,*,*,対蹠的,タイショテキ,タイショテキ
タイショ的,1287,1287,6068,名詞,形容動詞語幹,*,*,*,*,対蹠的,タイショテキ,タイショテキ
タイゼン,1287,1287,6223,名詞,形容動詞語幹,*,*,*,*,頽然,タイゼン,タイゼン
タイタイ,1287,1287,1581,名詞,形容動詞語幹,*,*,*,*,対対,タイタイ,タイタイ
