ヤリ繰リ,1283,1283,5631,名詞,サ変接続,*,*,*,*,遣り繰り,ヤリクリ,ヤリクリ
ヤリ逃,1283,1283,5863,名詞,サ変接続,*,*,*,*,遣り逃げ,ヤリニゲ,ヤリニゲ
ヤリ逃ゲ,1283,1283,5631,名詞,サ変接続,*,*,*,*,遣り逃げ,ヤリニゲ,ヤリニゲ
ヤ印,1283,1283,6095,名詞,サ変接続,*,*,*,*,矢印,ヤジルシ,ヤジルシ
ヤ根掛,1283,1283,5863,名詞,サ変接続,*,*,*,*,屋根掛け,ヤネガケ,ヤネガケ
ユイゴン,1283,1283,5631,名詞,サ変接続,*,*,*,*,遺言,ユイゴン,ユイゴン
ユウギン,1283,1283,5631,名詞,サ変接続,*,*,*,*,遊吟,ユウギン,ユウギン
ユウグウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,優遇,ユウグウ,ユウグー
ユウゴウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,融合,ユウゴウ,ユウゴー
ユウセイガチ,1283,1283,5167,名詞,サ変接続,*,*,*,*,優勢勝ち,ユウセイガチ,ユウセイガチ
ユウセイ勝,1283,1283,5399,名詞,サ変接続,*,*,*,*,優勢勝ち,ユウセイガチ,ユウセイガチ
ユウセツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,融雪,ユウセツ,ユウセツ
ユウダン,1283,1283,5631,名詞,サ変接続,*,*,*,*,勇断,ユウダン,ユウダン
ユウハツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,誘発,ユウハツ,ユーハツ
ユウバク,1283,1283,5631,名詞,サ変接続,*,*,*,*,誘爆,ユウバク,ユーバク
ユウボク,1283,1283,5631,名詞,サ変接続,*,*,*,*,遊牧,ユウボク,ユーボク
ユウヤク,1283,1283,5631,名詞,サ変接続,*,*,*,*,勇躍,ユウヤク,ユウヤク
ユウラン,1283,1283,5631,名詞,サ変接続,*,*,*,*,遊覧,ユウラン,ユウラン
ユウリョ,1283,1283,5631,名詞,サ変接続,*,*,*,*,憂慮,ユウリョ,ユウリョ
ユウレキ,1283,1283,5631,名詞,サ変接続,*,*,*,*,遊歴,ユウレキ,ユウレキ
ユウワク,1283,1283,5631,名詞,サ変接続,*,*,*,*,誘惑,ユウワク,ユウワク
ユウ先,1283,1283,5863,名詞,サ変接続,*,*,*,*,優先,ユウセン,ユーセン
ユウ免,1283,1283,5863,名詞,サ変接続,*,*,*,*,ゆう免,ユウメン,ユーメン
ユウ出,1283,1283,5863,名詞,サ変接続,*,*,*,*,湧出,ユウシュツ,ユーシュツ
ユウ勝,1283,1283,5863,名詞,サ変接続,*,*,*,*,優勝,ユウショウ,ユーショー
ユウ和,1283,1283,5863,名詞,サ変接続,*,*,*,*,ゆう和,ユウワ,ユーワ
ユウ喜,1283,1283,5863,名詞,サ変接続,*,*,*,*,憂喜,ユウキ,ユーキ
ユウ悠,1283,1283,5863,名詞,サ変接続,*,*,*,*,優悠,ユウユウ,ユーユー
ユウ戦,1283,1283,5863,名詞,サ変接続,*,*,*,*,勇戦,ユウセン,ユーセン
ユウ断,1283,1283,5863,名詞,サ変接続,*,*,*,*,勇断,ユウダン,ユーダン
ユウ視,1283,1283,5863,名詞,サ変接続,*,*,*,*,雄視,ユウシ,ユーシ
ユウ越,1283,1283,5863,名詞,サ変接続,*,*,*,*,優越,ユウエツ,ユーエツ
ユウ遇,1283,1283,5863,名詞,サ変接続,*,*,*,*,優遇,ユウグウ,ユーグー
ユウ飛,1283,1283,5863,名詞,サ変接続,*,*,*,*,雄飛,ユウヒ,ユーヒ
ユエツ,1283,1283,5863,名詞,サ変接続,*,*,*,*,愉悦,ユエツ,ユエツ
ユキ掻,1283,1283,5863,名詞,サ変接続,*,*,*,*,雪掻き,ユキカキ,ユキカキ
ユギョウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,遊行,ユギョウ,ユギョー
ユケツ,1283,1283,5863,名詞,サ変接続,*,*,*,*,輸血,ユケツ,ユケツ
ユコク,1283,1283,5863,名詞,サ変接続,*,*,*,*,諭告,ユコク,ユコク
ユゴウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,癒合,ユゴウ,ユゴー
ユシュツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,輸出,ユシュツ,ユシュツ
ユシュツニュウ,1283,1283,4935,名詞,サ変接続,*,*,*,*,輸出入,ユシュツニュウ,ユシュツニュー
ユシュツ入,1283,1283,5399,名詞,サ変接続,*,*,*,*,輸出入,ユシュツニュウ,ユシュツニュー
ユダシ,1283,1283,5863,名詞,サ変接続,*,*,*,*,湯出し,ユダシ,ユダシ
ユダン,1283,1283,5863,名詞,サ変接続,*,*,*,*,油断,ユダン,ユダン
ユニュウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,輸入,ユニュウ,ユニュー
ユライ,1283,1283,5863,名詞,サ変接続,*,*,*,*,由来,ユライ,ユライ
ユ出,1283,1283,6095,名詞,サ変接続,*,*,*,*,湯出し,ユダシ,ユダシ
ユ断,1283,1283,6095,名詞,サ変接続,*,*,*,*,油断,ユダン,ユダン
ユ煮,1283,1283,6095,名詞,サ変接続,*,*,*,*,湯煮,ユニ,ユニ
ユ着,1283,1283,6095,名詞,サ変接続,*,*,*,*,ゆ着,ユチャク,ユチャク
ヨアソビ,1283,1283,5631,名詞,サ変接続,*,*,*,*,夜遊び,ヨアソビ,ヨアソビ
ヨウイク,1283,1283,5631,名詞,サ変接続,*,*,*,*,養育,ヨウイク,ヨウイク
ヨウシュツ,1283,1283,5399,名詞,サ変接続,*,*,*,*,溶出,ヨウシュツ,ヨウシュツ
ヨウゾン,1283,1283,5631,名詞,サ変接続,*,*,*,*,溶存,ヨウゾン,ヨウゾン
ヨウダテ,1283,1283,5631,名詞,サ変接続,*,*,*,*,用立て,ヨウダテ,ヨウダテ
ヨウチャク,1283,1283,5399,名詞,サ変接続,*,*,*,*,溶着,ヨウチャク,ヨウチャク
ヨウハツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,揚発,ヨウハツ,ヨーハツ
ヨウヘン,1283,1283,5631,名詞,サ変接続,*,*,*,*,溶変,ヨウヘン,ヨーヘン
ヨウヤク,1283,1283,5631,名詞,サ変接続,*,*,*,*,要約,ヨウヤク,ヨーヤク
ヨウリク,1283,1283,5631,名詞,サ変接続,*,*,*,*,揚陸,ヨウリク,ヨウリク
ヨウリツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,擁立,ヨウリツ,ヨーリツ
ヨウリャク,1283,1283,5399,名詞,サ変接続,*,*,*,*,要略,ヨウリャク,ヨウリャク
ヨウ化,1283,1283,5524,名詞,サ変接続,*,*,*,*,よう化,ヨウカ,ヨーカ
ヨウ意,1283,1283,5863,名詞,サ変接続,*,*,*,*,用意,ヨウイ,ヨーイ
ヨウ懲,1283,1283,5863,名詞,サ変接続,*,*,*,*,よう懲,ヨウチョウ,ヨーチョー
ヨウ成,1283,1283,4747,名詞,サ変接続,*,*,*,*,養成,ヨウセイ,ヨーセイ
ヨウ折,1283,1283,5863,名詞,サ変接続,*,*,*,*,よう折,ヨウセツ,ヨーセツ
ヨウ拝,1283,1283,5863,名詞,サ変接続,*,*,*,*,よう拝,ヨウハイ,ヨーハイ
ヨウ接,1283,1283,5863,名詞,サ変接続,*,*,*,*,よう接,ヨウセツ,ヨーセツ
ヨウ撃,1283,1283,5863,名詞,サ変接続,*,*,*,*,よう撃,ヨウゲキ,ヨーゲキ
ヨウ死,1283,1283,5863,名詞,サ変接続,*,*,*,*,よう死,ヨウシ,ヨーシ
ヨウ水,1283,1283,5863,名詞,サ変接続,*,*,*,*,揚水,ヨウスイ,ヨースイ
ヨウ略,1283,1283,5863,名詞,サ変接続,*,*,*,*,要略,ヨウリャク,ヨーリャク
ヨウ発,1283,1283,5863,名詞,サ変接続,*,*,*,*,揚発,ヨウハツ,ヨーハツ
ヨウ約,1283,1283,5863,名詞,サ変接続,*,*,*,*,要約,ヨウヤク,ヨーヤク
ヨウ育,1283,1283,4858,名詞,サ変接続,*,*,*,*,養育,ヨウイク,ヨーイク
ヨウ船,1283,1283,5863,名詞,サ変接続,*,*,*,*,用船,ヨウセン,ヨーセン
ヨウ融,1283,1283,5863,名詞,サ変接続,*,*,*,*,よう融,ヨウユウ,ヨーユー
ヨウ行,1283,1283,5021,名詞,サ変接続,*,*,*,*,洋行,ヨウコウ,ヨーコー
ヨウ装,1283,1283,5298,名詞,サ変接続,*,*,*,*,洋装,ヨウソウ,ヨーソー
ヨウ解,1283,1283,5863,名詞,サ変接続,*,*,*,*,よう解,ヨウカイ,ヨーカイ
ヨウ記,1283,1283,5863,名詞,サ変接続,*,*,*,*,要記,ヨウキ,ヨーキ
ヨウ転,1283,1283,5863,名詞,サ変接続,*,*,*,*,陽転,ヨウテン,ヨーテン
ヨウ述,1283,1283,5863,名詞,サ変接続,*,*,*,*,要述,ヨウジュツ,ヨージュツ
ヨウ逝,1283,1283,5863,名詞,サ変接続,*,*,*,*,よう逝,ヨウセイ,ヨーセイ
ヨウ陸,1283,1283,5597,名詞,サ変接続,*,*,*,*,揚陸,ヨウリク,ヨーリク
ヨキン,1283,1283,5863,名詞,サ変接続,*,*,*,*,預金,ヨキン,ヨキン
ヨクアツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,抑圧,ヨクアツ,ヨクアツ
ヨクサン,1283,1283,5631,名詞,サ変接続,*,*,*,*,翼賛,ヨクサン,ヨクサン
ヨクシ,1283,1283,5863,名詞,サ変接続,*,*,*,*,抑止,ヨクシ,ヨクシ
ヨクセイ,1283,1283,5631,名詞,サ変接続,*,*,*,*,抑制,ヨクセイ,ヨクセイ
ヨクボケ,1283,1283,5631,名詞,サ変接続,*,*,*,*,欲惚け,ヨクボケ,ヨクボケ
ヨクリュウ,1283,1283,5399,名詞,サ変接続,*,*,*,*,抑留,ヨクリュウ,ヨクリュー
ヨク惚,1283,1283,5863,名詞,サ変接続,*,*,*,*,欲惚け,ヨクボケ,ヨクボケ
ヨク賛,1283,1283,5863,名詞,サ変接続,*,*,*,*,翼賛,ヨクサン,ヨクサン
ヨコズレ,1283,1283,5631,名詞,サ変接続,*,*,*,*,横ずれ,ヨコズレ,ヨコズレ
ヨコヅケ,1283,1283,5631,名詞,サ変接続,*,*,*,*,横付け,ヨコヅケ,ヨコズケ
ヨコドリ,1283,1283,5631,名詞,サ変接続,*,*,*,*,横取り,ヨコドリ,ヨコドリ
ヨコナガシ,1283,1283,5399,名詞,サ変接続,*,*,*,*,横流し,ヨコナガシ,ヨコナガシ
ヨコハイリ,1283,1283,5399,名詞,サ変接続,*,*,*,*,横入り,ヨコハイリ,ヨコハイリ
ヨコモチ,1283,1283,5631,名詞,サ変接続,*,*,*,*,横持ち,ヨコモチ,ヨコモチ
ヨコレンボ,1283,1283,5399,名詞,サ変接続,*,*,*,*,横恋慕,ヨコレンボ,ヨコレンボ
ヨコ付,1283,1283,4937,名詞,サ変接続,*,*,*,*,横付け,ヨコヅケ,ヨコズケ
ヨコ入,1283,1283,5863,名詞,サ変接続,*,*,*,*,横入り,ヨコハイリ,ヨコハイリ
ヨコ入リ,1283,1283,5631,名詞,サ変接続,*,*,*,*,横入り,ヨコハイリ,ヨコハイリ
ヨコ取,1283,1283,5863,名詞,サ変接続,*,*,*,*,横取り,ヨコドリ,ヨコドリ
ヨコ恋慕,1283,1283,5631,名詞,サ変接続,*,*,*,*,横恋慕,ヨコレンボ,ヨコレンボ
ヨコ持,1283,1283,5863,名詞,サ変接続,*,*,*,*,横持ち,ヨコモチ,ヨコモチ
ヨコ流,1283,1283,5863,名詞,サ変接続,*,*,*,*,横流し,ヨコナガシ,ヨコナガシ
ヨサツ,1283,1283,5863,名詞,サ変接続,*,*,*,*,予察,ヨサツ,ヨサツ
ヨセウエ,1283,1283,5631,名詞,サ変接続,*,*,*,*,寄せ植え,ヨセウエ,ヨセウエ
ヨセンオチ,1283,1283,5399,名詞,サ変接続,*,*,*,*,予選落ち,ヨセンオチ,ヨセンオチ
ヨセン落,1283,1283,5631,名詞,サ変接続,*,*,*,*,予選落ち,ヨセンオチ,ヨセンオチ
ヨセ植,1283,1283,5863,名詞,サ変接続,*,*,*,*,寄せ植え,ヨセウエ,ヨセウエ
ヨセ植エ,1283,1283,5631,名詞,サ変接続,*,*,*,*,寄せ植え,ヨセウエ,ヨセウエ
ヨソク,1283,1283,5863,名詞,サ変接続,*,*,*,*,予測,ヨソク,ヨソク
ヨッ求,1283,1283,5863,名詞,サ変接続,*,*,*,*,よっ求,ヨッキュウ,ヨッキュー
ヨテイ,1283,1283,5863,名詞,サ変接続,*,*,*,*,予定,ヨテイ,ヨテイ
ヨナオシ,1283,1283,5631,名詞,サ変接続,*,*,*,*,世直し,ヨナオシ,ヨナオシ
ヨバワリ,1283,1283,5631,名詞,サ変接続,*,*,*,*,呼ばわり,ヨバワリ,ヨバワリ
ヨビウリ,1283,1283,5631,名詞,サ変接続,*,*,*,*,呼び売り,ヨビウリ,ヨビウリ
ヨビナキ,1283,1283,5631,名詞,サ変接続,*,*,*,*,呼び鳴き,ヨビナキ,ヨビナキ
ヨビ出,1283,1283,5863,名詞,サ変接続,*,*,*,*,呼び出し,ヨビダシ,ヨビダシ
ヨビ出シ,1283,1283,5631,名詞,サ変接続,*,*,*,*,呼び出し,ヨビダシ,ヨビダシ
ヨビ売,1283,1283,5863,名詞,サ変接続,*,*,*,*,呼び売り,ヨビウリ,ヨビウリ
ヨビ売リ,1283,1283,5631,名詞,サ変接続,*,*,*,*,呼び売り,ヨビウリ,ヨビウリ
ヨビ捨,1283,1283,5863,名詞,サ変接続,*,*,*,*,呼び捨て,ヨビステ,ヨビステ
ヨビ捨テ,1283,1283,5631,名詞,サ変接続,*,*,*,*,呼び捨て,ヨビステ,ヨビステ
ヨビ鳴,1283,1283,5863,名詞,サ変接続,*,*,*,*,呼び鳴き,ヨビナキ,ヨビナキ
ヨビ鳴キ,1283,1283,5631,名詞,サ変接続,*,*,*,*,呼び鳴き,ヨビナキ,ヨビナキ
ヨホウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,予報,ヨホウ,ヨホー
ヨミ書,1283,1283,5863,名詞,サ変接続,*,*,*,*,読み書き,ヨミカキ,ヨミカキ
ヨミ書キ,1283,1283,5631,名詞,サ変接続,*,*,*,*,読み書き,ヨミカキ,ヨミカキ
ヨヤク,1283,1283,5863,名詞,サ変接続,*,*,*,*,予約,ヨヤク,ヨヤク
ヨリ道,1283,1283,5863,名詞,サ変接続,*,*,*,*,寄り道,ヨリミチ,ヨリミチ
ヨ直,1283,1283,6095,名詞,サ変接続,*,*,*,*,世直し,ヨナオシ,ヨナオシ
ヨ直シ,1283,1283,5863,名詞,サ変接続,*,*,*,*,世直し,ヨナオシ,ヨナオシ
ヨ遊,1283,1283,6095,名詞,サ変接続,*,*,*,*,夜遊び,ヨアソビ,ヨアソビ
ライイン,1283,1283,5631,名詞,サ変接続,*,*,*,*,来院,ライイン,ライイン
ライオウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,来往,ライオウ,ライオー
ライカイ,1283,1283,5631,名詞,サ変接続,*,*,*,*,来会,ライカイ,ライカイ
ライキョク,1283,1283,5399,名詞,サ変接続,*,*,*,*,来局,ライキョク,ライキョク
ライゲ,1283,1283,5863,名詞,サ変接続,*,*,*,*,来下,ライゲ,ライゲ
ライゲキ,1283,1283,5631,名詞,サ変接続,*,*,*,*,雷撃,ライゲキ,ライゲキ
ライサキ,1283,1283,5631,名詞,サ変接続,*,*,*,*,来崎,ライサキ,ライサキ
ライジュウ,1283,1283,5399,名詞,サ変接続,*,*,*,*,来住,ライジュウ,ライジュー
ライソン,1283,1283,5631,名詞,サ変接続,*,*,*,*,来村,ライソン,ライソン
ライタク,1283,1283,5631,名詞,サ変接続,*,*,*,*,来宅,ライタク,ライタク
ライダン,1283,1283,5631,名詞,サ変接続,*,*,*,*,来談,ライダン,ライダン
ライチャク,1283,1283,5399,名詞,サ変接続,*,*,*,*,来着,ライチャク,ライチャク
ライテン,1283,1283,5631,名詞,サ変接続,*,*,*,*,来店,ライテン,ライテン
ライトウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,来島,ライトウ,ライトー
ライドウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,雷同,ライドウ,ライドー
ライニチ,1283,1283,5631,名詞,サ変接続,*,*,*,*,来日,ライニチ,ライニチ
ライニン,1283,1283,5631,名詞,サ変接続,*,*,*,*,来任,ライニン,ライニン
ライユウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,来遊,ライユウ,ライユー
ライワ,1283,1283,5863,名詞,サ変接続,*,*,*,*,来倭,ライワ,ライワ
ライ下,1283,1283,5863,名詞,サ変接続,*,*,*,*,来下,ライゲ,ライゲ
ライ任,1283,1283,5863,名詞,サ変接続,*,*,*,*,来任,ライニン,ライニン
ライ会,1283,1283,5224,名詞,サ変接続,*,*,*,*,来会,ライカイ,ライカイ
ライ住,1283,1283,5863,名詞,サ変接続,*,*,*,*,来住,ライジュウ,ライジュー
ライ倭,1283,1283,5863,名詞,サ変接続,*,*,*,*,来倭,ライワ,ライワ
ライ園,1283,1283,5863,名詞,サ変接続,*,*,*,*,来園,ライエン,ライエン
ライ基,1283,1283,5863,名詞,サ変接続,*,*,*,*,来基,ライキ,ライキ
ライ報,1283,1283,5863,名詞,サ変接続,*,*,*,*,来報,ライホウ,ライホー
ライ場,1283,1283,5863,名詞,サ変接続,*,*,*,*,来場,ライジョウ,ライジョー
ライ宅,1283,1283,5863,名詞,サ変接続,*,*,*,*,来宅,ライタク,ライタク
ライ局,1283,1283,5863,名詞,サ変接続,*,*,*,*,来局,ライキョク,ライキョク
ライ島,1283,1283,5863,名詞,サ変接続,*,*,*,*,来島,ライトウ,ライトー
ライ崎,1283,1283,5863,名詞,サ変接続,*,*,*,*,来崎,ライサキ,ライサキ
ライ店,1283,1283,5863,名詞,サ変接続,*,*,*,*,来店,ライテン,ライテン
ライ所,1283,1283,5432,名詞,サ変接続,*,*,*,*,来所,ライショ,ライショ
ライ日,1283,1283,5683,名詞,サ変接続,*,*,*,*,来日,ライニチ,ライニチ
ライ朝,1283,1283,5863,名詞,サ変接続,*,*,*,*,来朝,ライチョウ,ライチョー
ライ村,1283,1283,5863,名詞,サ変接続,*,*,*,*,来村,ライソン,ライソン
ライ校,1283,1283,5863,名詞,サ変接続,*,*,*,*,来校,ライコウ,ライコー
ライ着,1283,1283,5863,名詞,サ変接続,*,*,*,*,来着,ライチャク,ライチャク
ライ社,1283,1283,5863,名詞,サ変接続,*,*,*,*,来社,ライシャ,ライシャ
ライ航,1283,1283,5863,名詞,サ変接続,*,*,*,*,来航,ライコウ,ライコー
ライ観,1283,1283,5719,名詞,サ変接続,*,*,*,*,来観,ライカン,ライカン
ライ談,1283,1283,5863,名詞,サ変接続,*,*,*,*,来談,ライダン,ライダン
ライ院,1283,1283,5863,名詞,サ変接続,*,*,*,*,来院,ライイン,ライイン
ライ集,1283,1283,5863,名詞,サ変接続,*,*,*,*,来集,ライシュウ,ライシュー
ライ館,1283,1283,5863,名詞,サ変接続,*,*,*,*,来館,ライカン,ライカン
ラクインキョ,1283,1283,5167,名詞,サ変接続,*,*,*,*,楽隠居,ラクインキョ,ラクインキョ
ラクサツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,落札,ラクサツ,ラクサツ
ラクショク,1283,1283,5399,名詞,サ変接続,*,*,*,*,落飾,ラクショク,ラクショク
ラクジョウ,1283,1283,5399,名詞,サ変接続,*,*,*,*,落城,ラクジョウ,ラクジョー
ラクセイ,1283,1283,5631,名詞,サ変接続,*,*,*,*,落成,ラクセイ,ラクセイ
ラクセン,1283,1283,5631,名詞,サ変接続,*,*,*,*,落選,ラクセン,ラクセン
ラクタン,1283,1283,5631,名詞,サ変接続,*,*,*,*,落胆,ラクタン,ラクタン
ラクダイ,1283,1283,5631,名詞,サ変接続,*,*,*,*,落第,ラクダイ,ラクダイ
ラクチャク,1283,1283,5399,名詞,サ変接続,*,*,*,*,落着,ラクチャク,ラクチャク
ラクハツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,落髪,ラクハツ,ラクハツ
ラクバ,1283,1283,5863,名詞,サ変接続,*,*,*,*,落馬,ラクバ,ラクバ
ラクヒツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,落筆,ラクヒツ,ラクヒツ
ラクメイ,1283,1283,5631,名詞,サ変接続,*,*,*,*,落命,ラクメイ,ラクメイ
ラクライ,1283,1283,5631,名詞,サ変接続,*,*,*,*,落雷,ラクライ,ラクライ
ラクルイ,1283,1283,5631,名詞,サ変接続,*,*,*,*,落涙,ラクルイ,ラクルイ
ラク勝,1283,1283,5863,名詞,サ変接続,*,*,*,*,楽勝,ラクショウ,ラクショー
ラク隠居,1283,1283,5631,名詞,サ変接続,*,*,*,*,楽隠居,ラクインキョ,ラクインキョ
ラシュツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,裸出,ラシュツ,ラシュツ
ラッ球,1283,1283,5863,名詞,サ変接続,*,*,*,*,らっ球,ラッキュウ,ラッキュー
ラッ観,1283,1283,5863,名詞,サ変接続,*,*,*,*,らっ観,ラッカン,ラッカン
ラレツ,1283,1283,5863,名詞,サ変接続,*,*,*,*,羅列,ラレツ,ラレツ
ランコウカ,1283,1283,5399,名詞,サ変接続,*,*,*,*,乱高下,ランコウカ,ランコウカ
ランコウ下,1283,1283,5399,名詞,サ変接続,*,*,*,*,乱高下,ランコウカ,ランコーカ
ランシャ,1283,1283,5631,名詞,サ変接続,*,*,*,*,乱射,ランシャ,ランシャ
ランスイ,1283,1283,5631,名詞,サ変接続,*,*,*,*,乱酔,ランスイ,ランスイ
ランニュウ,1283,1283,5399,名詞,サ変接続,*,*,*,*,乱入,ランニュウ,ランニュー
ランハンシャ,1283,1283,5167,名詞,サ変接続,*,*,*,*,乱反射,ランハンシャ,ランハンシャ
ランハン射,1283,1283,5399,名詞,サ変接続,*,*,*,*,乱反射,ランハンシャ,ランハンシャ
ランブ,1283,1283,5863,名詞,サ変接続,*,*,*,*,乱舞,ランブ,ランブ
ランリツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,乱立,ランリツ,ランリツ
ラン作,1283,1283,5863,名詞,サ変接続,*,*,*,*,乱作,ランサク,ランサク
ラン入,1283,1283,5863,名詞,サ変接続,*,*,*,*,乱入,ランニュウ,ランニュー
ラン反シャ,1283,1283,5399,名詞,サ変接続,*,*,*,*,乱反射,ランハンシャ,ランハンシャ
ラン反射,1283,1283,5631,名詞,サ変接続,*,*,*,*,乱反射,ランハンシャ,ランハンシャ
ラン射,1283,1283,5863,名詞,サ変接続,*,*,*,*,乱射,ランシャ,ランシャ
ラン心,1283,1283,5863,名詞,サ変接続,*,*,*,*,乱心,ランシン,ランシン
ラン打,1283,1283,5863,名詞,サ変接続,*,*,*,*,乱打,ランダ,ランダ
ラン熟,1283,1283,5863,名詞,サ変接続,*,*,*,*,らん熟,ランジュク,ランジュク
ラン用,1283,1283,5863,名詞,サ変接続,*,*,*,*,乱用,ランヨウ,ランヨー
ラン発,1283,1283,5863,名詞,サ変接続,*,*,*,*,乱発,ランパツ,ランパツ
ラン立,1283,1283,5863,名詞,サ変接続,*,*,*,*,乱立,ランリツ,ランリツ
ラン造,1283,1283,5863,名詞,サ変接続,*,*,*,*,乱造,ランゾウ,ランゾー
ラン高カ,1283,1283,5631,名詞,サ変接続,*,*,*,*,乱高下,ランコウカ,ランコウカ
ラン高下,1283,1283,5631,名詞,サ変接続,*,*,*,*,乱高下,ランコウカ,ランコウカ
ラ列,1283,1283,6095,名詞,サ変接続,*,*,*,*,羅列,ラレツ,ラレツ
ラ致,1283,1283,6095,名詞,サ変接続,*,*,*,*,ら致,ラチ,ラチ
リアゲ,1283,1283,5863,名詞,サ変接続,*,*,*,*,利上げ,リアゲ,リアゲ
リカク,1283,1283,5863,名詞,サ変接続,*,*,*,*,離隔,リカク,リカク
リキエイ,1283,1283,5631,名詞,サ変接続,*,*,*,*,力泳,リキエイ,リキエイ
リキエン,1283,1283,5631,名詞,サ変接続,*,*,*,*,力演,リキエン,リキエン
リキセツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,力説,リキセツ,リキセツ
リキセン,1283,1283,5631,名詞,サ変接続,*,*,*,*,力戦,リキセン,リキセン
リキ戦,1283,1283,5863,名詞,サ変接続,*,*,*,*,力戦,リキセン,リキセン
リキ説,1283,1283,5863,名詞,サ変接続,*,*,*,*,力説,リキセツ,リキセツ
リクコウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,陸行,リクコウ,リクコー
リクソウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,陸送,リクソウ,リクソー
リク生,1283,1283,5863,名詞,サ変接続,*,*,*,*,陸生,リクセイ,リクセイ
リク行,1283,1283,5863,名詞,サ変接続,*,*,*,*,陸行,リクコウ,リクコー
リゴウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,離合,リゴウ,リゴー
リサゲ,1283,1283,5863,名詞,サ変接続,*,*,*,*,利下げ,リサゲ,リサゲ
リサン,1283,1283,5863,名詞,サ変接続,*,*,*,*,離散,リサン,リサン
リセキ,1283,1283,5863,名詞,サ変接続,*,*,*,*,離籍,リセキ,リセキ
リソウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,裏層,リソウ,リソー
リソン,1283,1283,5863,名詞,サ変接続,*,*,*,*,離村,リソン,リソン
リダツ,1283,1283,5863,名詞,サ変接続,*,*,*,*,離脱,リダツ,リダツ
リチャクリク,1283,1283,5167,名詞,サ変接続,*,*,*,*,離着陸,リチャクリク,リチャクリク
リッコウホ,1283,1283,5399,名詞,サ変接続,*,*,*,*,立候補,リッコウホ,リッコウホ
リッシンシュッセ,1283,1283,4848,名詞,サ変接続,*,*,*,*,立身出世,リッシンシュッセ,リッシンシュッセ
リッシン出世,1283,1283,5167,名詞,サ変接続,*,*,*,*,立身出世,リッシンシュッセ,リッシンシュッセ
リッ脚,1283,1283,5863,名詞,サ変接続,*,*,*,*,りっ脚,リッキャク,リッキャク
リッ行,1283,1283,5863,名詞,サ変接続,*,*,*,*,りっ行,リッコウ,リッコー
リッ証,1283,1283,5863,名詞,サ変接続,*,*,*,*,りっ証,リッショウ,リッショー
リッ身,1283,1283,5863,名詞,サ変接続,*,*,*,*,りっ身,リッシン,リッシン
リッ食,1283,1283,5863,名詞,サ変接続,*,*,*,*,りっ食,リッショク,リッショク
リツアン,1283,1283,5631,名詞,サ変接続,*,*,*,*,立案,リツアン,リツアン
リツガン,1283,1283,5631,名詞,サ変接続,*,*,*,*,立願,リツガン,リツガン
リツゲン,1283,1283,5631,名詞,サ変接続,*,*,*,*,立言,リツゲン,リツゲン
リツドウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,律動,リツドウ,リツドー
リツロン,1283,1283,5631,名詞,サ変接続,*,*,*,*,立論,リツロン,リツロン
リツ動,1283,1283,5863,名詞,サ変接続,*,*,*,*,律動,リツドウ,リツドー
リツ案,1283,1283,5863,名詞,サ変接続,*,*,*,*,立案,リツアン,リツアン
リツ言,1283,1283,5863,名詞,サ変接続,*,*,*,*,立言,リツゲン,リツゲン
リツ論,1283,1283,4584,名詞,サ変接続,*,*,*,*,立論,リツロン,リツロン
リニチ,1283,1283,5863,名詞,サ変接続,*,*,*,*,離日,リニチ,リニチ
リニュウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,離乳,リニュウ,リニュー
リニン,1283,1283,5863,名詞,サ変接続,*,*,*,*,離任,リニン,リニン
リノウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,離農,リノウ,リノー
リハッチャク,1283,1283,5167,名詞,サ変接続,*,*,*,*,離発着,リハッチャク,リハッチャク
